LAMMPS data file via write_data, version 11 Aug 2017, timestep = 1000

4000 atoms
1 atom types

0.0000000000000000e+00 1.7029098497634511e+01 xlo xhi
0.0000000000000000e+00 1.7029098497634511e+01 ylo yhi
0.0000000000000000e+00 1.7029098497634511e+01 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # full

597 1.3652978429286922e+00 1.2311973271800409e+00 5.5824917316119049e-01
2030 4.2788119945496844e-01 1.0530325658095532e+00 -4.9412804624467850e-02
2678 6.8720164058517150e-02 -9.2908792589262656e-02 -2.6100486768474046e-01
956 -6.5552541839597189e-01 1.2624117698036843e+00 -1.5681435609870313e+00
3638 -9.0259579508992427e-01 5.3599847993114269e-01 -2.5874730627164755e-01
2080 -3.5794215666899748e-01 -3.2444939881524165e-01 -8.5215327500654414e-01
1998 1.6507513870959194e+00 2.5634025000312327e-01 -1.2534062771636983e-01
2641 8.2710653496017333e-02 -2.0350161852077653e-01 -4.0470486230538055e-01
2809 -2.6967684415697085e-01 -1.7070657053392582e+00 2.3879852267237339e-01
2202 1.0117567837805856e+00 5.4197361272791944e-01 -2.2996158471420619e-01
2442 3.3999846724223841e-02 8.8659206077166486e-01 -2.4964964479848700e-01
3873 1.3612960035861652e+00 -1.3020381504450093e-01 -2.3877577315276205e-01
210 -1.1027178173808445e+00 -1.8807522183985499e+00 1.6678263623426942e-01
177 6.9934427491388163e-01 -1.6955010082358668e-01 -2.5292777516866605e-01
2133 4.3003063151120047e-01 -5.5736837267527506e-01 -2.0313269297391319e+00
3895 5.4551073663293537e-01 1.8262583078838717e+00 -6.9784539388150535e-01
2488 -2.3326312517257732e+00 1.5197099464607517e+00 -3.2074079100427422e-01
337 6.3943140668060172e-02 6.2812363102097912e-01 4.5936126313532682e-01
2504 -5.9119460472398289e-01 3.1255511900672400e-01 -1.5693216339835940e+00
2855 8.0987007589727744e-01 8.4800184258604183e-01 3.6074298158570500e-01
2224 2.6970826017766059e-01 -4.7856004976976552e-01 6.2422572918632457e-01
2741 5.6670832556799666e-01 -1.6053316106987010e+00 6.4769632269780975e-01
396 -1.0912297505531333e-01 -7.6830408872801126e-01 2.0118140473482390e-01
364 -4.7768315436516851e-01 -1.1070134679250501e+00 8.7368079773229879e-01
2108 -5.1445119277136808e-01 5.5397611370973354e-01 -5.0409900906558270e-03
2057 7.6651152444905857e-01 1.9221896850336353e+00 -8.5665750439953503e-02
3831 1.2614387125217534e-02 -1.8736980136329509e+00 -1.6646964033488612e+00
593 -3.3230913512411470e-01 -3.1428741914752319e-02 9.3656659405693155e-01
2070 7.1774830494594899e-01 -1.9882821799156574e+00 2.0912063410185833e-01
3960 -5.9545691079950440e-02 -1.9644732568176715e+00 1.1664498228546027e+00
2029 7.3691427971172474e-01 3.3703293858636879e-01 -7.1431325442668148e-01
9 -1.0425368850979672e-01 1.1097276402029443e+00 -1.1283871795623490e+00
3284 2.1149806932420682e-02 -1.6628770372805945e-01 -1.5093092748522102e-01
3892 -5.9610641242860263e-01 -5.9799275690895037e-01 -3.4631361350795414e-01
2294 -1.6837957954705793e-01 -4.0094602222933601e-01 1.8781192864536098e-01
402 -7.6976599877952823e-01 -8.6108282894000643e-01 -4.1136492688058007e-01
3941 1.9258169288708753e+00 7.3448694349719190e-01 -6.7683757631013819e-01
3890 -5.8157113567431640e-01 1.6124317548556464e+00 -1.6465600842068469e+00
2449 -1.9577354382721677e+00 1.4445337254777351e+00 -1.3149888740071560e+00
2020 2.3658135525283294e-01 5.1713114012903860e-01 1.0324105153157355e+00
2297 1.0914840623050199e+00 -1.8074237344967621e+00 1.8675776546039971e+00
3540 -1.3575243759136216e-01 -9.3474152624707019e-01 -5.3459970994011474e-01
2340 6.4262019775878410e-01 -6.9943936952221131e-01 5.8102674251816611e-01
2066 -2.0170505356061459e+00 5.6954242787791917e-02 -9.1133171391006373e-01
2049 -2.9193630266227172e-01 3.3409367136204088e-01 5.7754448017660953e-01
3936 4.3740922879254712e-01 -2.1234921429803003e-01 -7.5252692336793614e-01
2106 -6.8966378258270344e-02 1.2779323416343151e+00 -1.0708244207717457e+00
3718 1.1489079568870180e+00 -9.7140905664968191e-01 -6.1566704604215462e-02
2514 4.4144131994628910e-01 -3.4123614323171333e-02 8.1274495956201664e-01
2354 5.8277440420133209e-01 -1.8053608625586302e+00 4.6327819305968676e-01
1797 7.4815697460031777e-02 -2.4026465000332200e+00 -1.5203559221178786e+00
2068 -9.1018885296749430e-01 -4.4453095372564821e-01 7.0017578889814455e-02
3520 -3.5183626764066894e-01 -1.8517978628598779e+00 -4.6081601773912584e-01
3866 1.1923405776298717e+00 2.2844712806626111e-01 -1.0923958867352210e+00
3880 4.8549721080349739e-01 -2.1378016178777743e+00 2.0424747248998001e-01
1956 7.8682350997179573e-01 8.9377927268587820e-01 1.1875952872174950e-01
2102 1.9345947864993204e-01 -1.2084022532006500e+00 1.2112589343403022e+00
2122 -9.5823224244233163e-01 7.6718075512360617e-01 -5.5472510186726010e-01
3596 -1.9349584380967466e+00 9.7996617753312520e-01 -5.0385085796891860e-01
1709 -2.4933485255744353e-01 1.2518113781475075e+00 1.6475138831072917e+00
3929 6.0726057714646842e-01 -4.1193846859024649e-02 1.2440283480892640e+00
372 -6.3872231468280205e-01 2.9388654933322583e-01 8.1880774455482377e-02
2486 8.1775431270736043e-01 1.6878243785819400e+00 4.7124340690965455e-01
2170 -7.3428399195937888e-01 -5.3436035030729478e-01 -4.3508288109975002e-01
3909 -1.1674780048971181e-01 8.5258220983138544e-01 -2.6749232826410529e-01
1817 -5.4271139985309791e-01 -1.2072767328546457e+00 5.3082111706056712e-01
3931 -2.9247562223157070e-01 -1.3402418205082001e-01 -1.1040045929091810e-01
1857 -2.8558322193435465e-01 -1.0218114250965442e-01 -9.0971578703870648e-01
3734 -1.4765199189620126e+00 -1.1459486168550919e+00 2.1495423640707867e+00
3566 2.1205212472763659e-02 2.0087813538858482e-01 -1.0464101217754658e+00
2547 6.8928944802124548e-01 -9.7787578953369758e-02 4.1853486248997007e-01
2582 -5.4680089934225473e-01 1.3840794720873557e+00 2.4744856865801149e-02
2113 5.5623366994619539e-01 -9.7008897756545942e-01 -1.5803208399789535e+00
2058 3.0976021572073942e-01 -3.5594917902788664e-01 -1.5887967843704893e+00
2105 6.5658663003758089e-01 4.6194810059062959e-02 -4.4322656917264491e-01
2062 -4.1136489782385288e-01 -1.6215875551844410e+00 7.2520740986442078e-01
2180 -6.0269409088279935e-01 6.8312794743031080e-01 1.9306299624128673e+00
3973 -2.3364830498336588e+00 1.2002307343935121e+00 1.1935752112698511e-01
3991 7.9620218172035995e-01 -6.4074736927048390e-02 7.8362275141614846e-01
2067 1.3277094205966427e+00 5.4002457452003672e-01 9.1084093313471570e-01
2114 1.1450778674633930e-01 1.3855763720200336e+00 -6.7825068729271831e-01
237 -9.3573157285278319e-01 1.6526783368816580e+00 -1.7170582133137888e-01
1 1.7164939729299022e+00 -2.5532221236553454e+00 1.2922077672738255e+00
1844 -1.1625359468641216e-02 -1.1166380993101157e+00 1.1489989819821840e+00
1833 5.8433132235473495e-01 3.0382083903647217e-01 3.4085797398564288e-01
3669 -9.7202256484847663e-02 3.0421428157238717e-01 4.8404985959962493e-01
2365 -6.5082820527151630e-01 -1.9833322686274152e-01 -7.5968448897076324e-01
3711 -1.0749307385023334e+00 -4.2665224591752132e-01 -1.5883261751472626e+00
1845 -8.6882686839002354e-01 -1.8203511179473684e+00 -6.8456015543245230e-01
2799 3.0656278051038727e-02 1.9884253439602420e-01 2.1391408842995585e-01
2324 -3.0862362708790170e-01 1.0228920806053967e+00 -4.3079185141413667e-01
2204 3.4263027288235870e-01 6.2874480443294145e-01 -1.0078480884710679e+00
6 -7.5701724520907510e-01 1.4720446906868183e+00 -4.1903457301797720e-01
3584 -1.2889197609531904e+00 8.1041563704112096e-01 -7.2786320922547343e-01
2373 -1.1031690127852231e-01 -2.2446595623157717e-01 1.2497513337697035e+00
228 1.7093625474892620e+00 -1.0312111025932165e+00 2.3733948266251024e+00
2334 -2.0705540890170610e-01 1.1940682205750872e+00 -1.5591594219401244e+00
3652 -8.6131703795578052e-01 9.9135281048886048e-01 5.3539941862411164e-02
32 9.5790639640098707e-01 6.0757275439027270e-01 -1.2148187722500257e-01
1871 -2.3047995236471319e-01 2.3258277806121819e+00 1.5067708770302030e-01
3984 -2.5654866463732551e-01 -8.6385642575815802e-01 -1.3893173993684632e-01
29 -5.2564072074314994e-01 3.8708756357870405e-01 8.3906816752640542e-02
2184 7.0394218536095654e-01 -7.0530279137255814e-01 -4.6473027402709799e-01
634 -1.4233926082984172e-01 -1.8898762846668544e+00 -2.0364176679043791e+00
2383 -9.2662163061555625e-01 7.5621394294429223e-01 -7.6683956726371261e-01
3479 -2.0700263109819605e-01 7.2404688213766166e-01 -1.2684547122249674e+00
2585 2.6890958256019754e-01 1.0869102826790837e+00 -1.0298108947854223e+00
2145 -6.6347492590864243e-01 -1.1115876763033181e+00 -6.3693381910897295e-01
30 1.4327386795133439e+00 -4.0774177470351775e-01 4.7277203984282767e-01
2118 -1.2005915731829722e+00 3.3789244542193730e-01 -8.2046128768871529e-01
44 -3.5079460516309596e-01 9.6831032668767170e-01 -1.0084817674045277e-01
2162 -6.4546717404705661e-02 -6.7245755520207495e-01 3.8877073104475879e-01
2284 -1.5235509014934132e-01 7.6607813006672631e-01 -7.7257259734231243e-01
3923 4.5710891814381083e-01 -5.3043900906892572e-01 -1.3374843639778924e+00
3732 1.6401847201653645e+00 7.0372722444205715e-01 1.0698463518943711e+00
2531 2.0174591427417676e-01 1.4100825628153209e+00 -3.2840123067699384e-01
2533 -1.3997688934128017e-02 2.0414902425862778e-02 -1.0605375713393757e+00
16 -1.2415050285149583e+00 9.1120474339530300e-01 -2.1207725590128348e-01
3724 6.1855015520519130e-01 1.1994376164076050e+00 -5.6113479923954235e-01
1852 -3.5443281808576510e-01 -6.7448674767553018e-01 5.6232178156664059e-01
207 3.7899473174422266e-01 -4.8582411256689460e-02 1.1479360274874368e+00
2493 -5.8767511752833135e-01 -4.5910204603304894e-01 -1.2378971104627616e+00
3731 7.2447178940689438e-01 -1.3601169322229554e+00 2.8249812242451449e-03
3977 -7.8230713691837395e-01 -2.0744297474081339e-01 -8.7910981453208670e-01
1816 1.2853500574260743e+00 2.3734326186345997e-01 2.3946868881581013e-01
3985 -7.0286019008759082e-01 1.4512065557147022e-01 -1.4160229144447803e-01
2456 7.9546604136635879e-01 -2.7652247829159529e+00 -1.2050601590482195e-01
93 -1.9363608085908204e-01 9.1053748886612118e-01 -2.1031805309576579e-01
2525 3.5568842709334852e-01 4.9212067723768776e-01 7.4113908158189190e-02
62 -5.6180825402522749e-01 1.3274225256936303e+00 9.8071469990663485e-01
3979 -2.9457274600623866e+00 -3.1027273266026040e-01 -5.4199296444839706e-01
2350 -1.6425068373783434e+00 -9.4431476755085086e-01 1.1204103465542377e-01
2260 -1.0669940837083667e+00 6.8725645230351773e-01 -2.4199603852937726e+00
1624 -1.6224876703177982e+00 -4.0134605235930848e-01 -2.8139650252567155e-01
1867 -7.1790933866470652e-01 8.3056019305284598e-02 -1.1789244675039537e-01
2153 -1.6048192691942487e+00 -4.1040754740086732e-01 1.1325606464320358e-01
2290 -1.1238003513283086e+00 2.2729713920037631e-01 -9.7504393142000778e-01
2558 -2.4079896137095664e+00 1.6636923589712176e+00 -2.2993946680418398e-01
2123 -2.9706051125298555e-01 -3.8113957261155229e-01 1.1807380057679853e+00
244 2.6409755074919150e-01 -5.2793303719524320e-01 2.5282215546461290e-01
1918 1.3670150560284475e+00 -1.1039846456058842e+00 -2.1548915344048561e-01
114 5.5808291071940275e-01 -2.7207563800770762e-01 6.7895285496851776e-01
533 5.8358872516844529e-01 -4.3714743411648360e-01 3.9704976821799115e-01
329 -5.5601559529887123e-01 -1.6220188185671278e-01 7.0585765627080285e-02
932 -1.1232331094330066e+00 1.3365119245312311e+00 2.3985638329393475e+00
3808 -1.1347991592751025e-01 8.9102241416297778e-01 1.4717872632260684e-01
299 1.1058100847267451e+00 1.0142719765467043e+00 -4.8831150215423441e-01
2323 -8.8653679810411212e-01 9.5847648202357461e-01 5.9047633830310675e-01
535 4.0281497198076027e-01 -2.3686167301642644e-01 -3.9614638101342325e-01
2413 -4.4646225292812686e-01 8.6861695348200341e-01 -1.6020866501136245e-02
7 1.9992865434684984e-01 -8.0979640132256447e-01 1.1694941155660130e+00
537 -1.0204347871334492e+00 -8.7509149428035238e-01 7.5269900258855771e-01
326 8.5213066398531001e-01 -5.6145618259649710e-01 -5.2680977606661926e-02
2433 -8.1121854096791221e-02 -6.1492509148065777e-01 2.2510215916681844e+00
176 1.8867898024139380e+00 -2.6584469697045715e-01 1.2498213927888109e-02
792 3.3390228084080747e-01 -3.1645472040985650e-01 -1.0127826598638547e+00
2417 -1.4128364924796237e+00 8.2422327083672448e-02 2.0894307081889132e-01
783 1.9816738133073017e-01 -1.0050329146136798e+00 -4.1016476935245616e-01
188 1.4033205855238833e+00 -1.6382529309527540e+00 -1.1140865569173461e+00
583 -1.3258281935952456e+00 2.3460047538463050e-01 -1.3824903229058825e+00
578 6.1371143190229516e-01 9.2110853101892753e-01 3.9512815931376383e-01
2673 -5.6216597400250745e-01 1.3972979778212611e+00 -6.2838504754546742e-01
1907 -1.8907726389997308e+00 7.0387797146786080e-01 -6.6921349213578918e-01
2227 3.2080412374476031e-01 4.5080107120366564e-01 4.7383450080124306e-01
3914 1.0319057366937652e+00 -8.8370500937710716e-01 -9.8281341213609141e-01
2008 -5.7891492391796995e-01 -8.9314959788501014e-01 -1.3641214074875012e+00
797 5.1917519413283986e-01 1.0583233311350111e+00 1.0206286894980086e+00
3954 1.5105307831520026e-01 3.4413587826823772e-01 -6.4372847301865266e-01
2439 -1.5723676347413289e+00 -1.9397468213826885e+00 3.1079554566352285e-01
170 1.2246927469704183e+00 -6.3835624419522966e-02 -1.3648559934770381e+00
769 2.0217039246696888e+00 -9.8274227943730008e-01 -1.3036294847730363e+00
2091 -1.1659024968317147e-02 1.3606459723402395e+00 1.3207706649410276e+00
380 1.0512464151684406e+00 8.2937591947648481e-01 7.3727657621647957e-01
2246 1.0969651184576301e+00 1.9522121344875560e+00 3.3807756849549270e-01
2132 -3.9095476157624443e-01 1.3027342075568885e-01 1.1146999168200273e+00
2048 1.4352694291325283e-01 -3.8688080575687933e-01 8.4245481758818719e-01
2571 -1.9418871777615097e+00 9.1795649895634079e-01 6.2705941483637639e-01
573 3.5268409840625370e-01 -1.2745090674058399e+00 -4.7236504574398708e-02
2211 -1.2674324464419335e+00 1.9416647650560070e-02 -3.6224235585051257e-01
100 -1.2664005137398526e+00 -1.8186281061821641e+00 4.1936402902869145e-03
2702 6.1060235336366098e-01 -2.3699261411421590e-01 1.4705579543147458e+00
2458 4.3762979647474193e-01 -1.9498840396363992e-01 -4.1484883668466532e-01
2096 -8.2903123958603542e-01 -7.8248251014149084e-01 1.0269431576726114e+00
3707 4.1344322326812688e-01 9.4100984417301781e-01 1.2637978251371835e+00
2218 -8.3492129993853070e-01 1.8743965530222109e+00 2.9411124504351660e-01
2210 1.5015132238199953e+00 -1.4293078553877299e+00 2.1891492614081364e-02
3699 -4.3461554143489950e-01 4.5425897654278541e-01 2.5763174363349667e-01
2421 4.4737984807215685e-02 2.1456644934389027e-01 1.1035815694565847e+00
3905 -3.7224707491077536e-01 -8.5767822583848033e-02 1.4783748147760083e+00
3822 1.4544544227646686e-01 1.0857892042541600e-01 -3.8320227225436848e-02
385 -5.4983776789787919e-01 -6.1213331372469992e-01 -4.7301190538084712e-03
2116 9.3089561047281513e-02 -1.6659892692212162e+00 1.4631319297770242e+00
582 -9.7903045083287998e-01 8.2314798697461544e-01 4.5121806086082245e-01
773 -4.9752856591369421e-01 7.4491300432240759e-01 5.8323432807179687e-01
2473 2.0716119940305173e+00 -2.2606830530334601e-01 -9.4280692968379695e-02
2124 4.0743647835460467e-01 -5.7332814518999864e-01 -2.2784824366192113e+00
2039 -1.0503313001568332e-01 1.1426371331506377e-01 4.7518544471996405e-01
2760 6.2295479551376032e-01 -2.6720092263392953e-01 4.1575540954743251e-01
3776 -1.7689510075287648e-01 -8.2736104108724851e-01 2.9489006947914420e-01
2285 3.1017587202341979e-02 -1.3162826691409166e+00 -6.7820789478558652e-01
2690 4.3144900384665524e-01 1.7337628642007791e-02 -2.2550442807718167e+00
3736 9.5766736916003914e-01 -5.1779394482802554e-02 4.5961097403848117e-01
2967 -1.4465163352857531e+00 1.6199276858289220e+00 1.1903103505479768e+00
3617 -9.3771506875545463e-01 -7.1597252185641325e-01 5.3588685266604103e-04
2653 8.0590355111073686e-01 -3.7583813444712164e-02 -1.0653449198776893e-01
2543 1.1405576943154034e+00 1.0154989252654840e+00 -8.2793709706585283e-02
2309 -5.4441333277478521e-01 1.4334139749013257e+00 -1.1896902081870162e+00
2301 -5.1284334165452328e-01 9.7895671745672797e-01 3.4456746078793971e-01
382 7.8377254321940781e-01 -3.7970295555484902e-02 -1.5062333433965784e+00
2143 -8.1259141691843018e-01 1.4050499292536862e+00 -1.9995831155430982e-01
2307 1.5082712717109221e+00 -1.3158183961729513e+00 -2.6436382512014084e-01
2427 2.5178464477690232e-01 -5.4952845354467084e-01 5.4376372447919696e-01
2109 2.0239149579469005e+00 2.1520921781260349e+00 7.6045233132626100e-01
3840 -3.6519396663440157e-01 -6.5780222017808321e-01 7.3944956343703983e-01
3751 -1.2028019318868644e+00 -3.0542263465020536e-01 -7.5849896041874088e-01
2866 2.2294493360663442e-01 5.3757140029092343e-01 1.6182023057092614e+00
3716 -3.6777537543906780e-01 -5.8444020598990376e-01 8.2776730422613340e-02
2542 1.1188396459317440e+00 1.9400706199908101e-02 8.9662599178413058e-02
2267 -1.1397842370333910e+00 3.1941335171205604e-01 5.9911143648749776e-01
2341 -8.3031649327130097e-01 -1.3553927631558806e+00 4.6965057642646735e-01
2018 -3.1087751797943869e-01 2.0453757799300494e+00 7.5487117770994971e-01
2286 -1.0402824001945758e-01 -6.8123578356413039e-01 -5.8153733913214649e-02
2516 6.1257546834294441e-01 6.0997271692687305e-01 -1.7892398006226058e+00
2012 -4.9824688611922113e-01 -2.2779073816506616e+00 1.5345625897010023e-01
3920 -1.1642408288033606e+00 -4.7686175540827137e-02 3.7070613961739590e-01
2425 -4.3643138751053456e-01 -7.9250715016048245e-01 5.2404377695763393e-01
3725 5.4317829429656495e-01 5.2386405188617251e-02 -5.0735812594641094e-01
2043 9.2144945214603324e-01 -1.1284466986465763e-02 6.6461729890730603e-01
2686 -4.8649382837005165e-02 -1.8886028452178332e+00 2.6530522650354266e-01
2276 1.5420027669868355e+00 -1.9600744571951398e+00 8.0222555948305518e-01
485 7.5557531831632141e-01 -1.3023443856072088e+00 1.4772070675596518e+00
3894 -1.7910919370891887e-01 -9.4204654496620865e-01 -1.7822116970534299e-01
2126 -1.7496494520559167e-01 1.0850737420740921e+00 1.3279555980797810e+00
2378 1.3885097771674739e+00 -1.1132769962972426e+00 -1.4933373499974292e+00
1621 1.0720667100040890e+00 1.5433030227342928e+00 -2.6606608592885197e-03
2483 1.8886856411950311e-02 3.5202915161347620e-01 -6.1298331244177717e-01
2295 -8.0135216022286598e-02 -8.5922056331562868e-01 -1.0567045706871001e+00
2464 -1.0628788316518434e+00 5.2862710105847609e-02 6.5260911333928673e-01
3939 2.9530241079994584e+00 5.4846105229825759e-01 1.4131067346710786e+00
2790 -7.9760285461245517e-01 -9.2542140941264850e-01 -4.9817978763461124e-01
2698 6.8554046596469442e-01 2.1192618232446692e+00 -1.1214486871709308e+00
2507 -3.6221112406374695e-01 -3.3267866097239823e-01 4.0481442919676885e-01
3311 5.1819620494625918e-01 8.0499650223741859e-01 -1.3718069551934988e+00
223 7.5811026941965354e-01 -6.0265413320863259e-01 9.5576892248451262e-01
2477 -7.3983587200658529e-01 1.1425545018930499e+00 -9.3090146884020020e-01
2032 -3.7557964495648982e-01 -6.2478132072415005e-01 2.1337870352072702e-01
2036 -1.3405617220383415e+00 -4.0747107807522542e-01 1.8152087678460795e-03
3858 -6.4744744037959789e-01 -9.0819419943089591e-02 -4.6676224336817668e-01
3846 -2.1708585890924260e-02 -1.9666148283921498e+00 -4.5977456056102928e-01
2081 1.1785500130335416e+00 -4.7240455210363541e-01 1.1099242698143884e-01
2758 -7.2358144159575333e-01 -7.5513832376455114e-01 -4.4118057266976529e-01
2271 3.4214679853499924e-01 -1.5721508380216376e+00 -1.2637578392681736e-01
3636 2.8554441158497101e-01 9.2896497674999079e-01 9.8328213592009428e-01
2245 1.5788684352976792e-01 -6.6249914938249488e-01 -8.6386366681295446e-01
2368 -1.6466812686052007e-01 -9.1096552033826617e-01 6.7103851616867871e-01
